id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000184,Nombre de communes avec une augmentation de plus de 10% des recettes de fonctionnement (RF01) entre 2023 et 2024.,"WITH data_2023 AS (SELECT d.siret, CAST(er.value AS REAL) AS rf01_2023 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RF01' AND d.document_year = '2023'), data_2024 AS (SELECT d.siret, CAST(er.value AS REAL) AS rf01_2024 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RF01' AND d.document_year = '2024') SELECT COUNT(*) AS nombre_communes FROM data_2023 d23 JOIN data_2024 d24 ON d23.siret = d24.siret WHERE (d24.rf01_2024 - d23.rf01_2023) / d23.rf01_2023 > 0.1;",medium,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the business question intent, uses correct schema relationships, and produces a clear, actionable result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:12:33.176977+00:00
cand_000185,Valeur totale des investissements (DF011) par mois de création des documents en 2024.,"SELECT STRFTIME('%Y-%m', d.created_at) AS mois, SUM(CAST(er.value AS REAL)) AS total_investissements FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY mois;",medium,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with proper joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:12:36.156703+00:00
cand_000186,Communes dont la dette (D001) représente plus de 50% des recettes totales en 2024.,SELECT d.city_name FROM documents d JOIN extraction_results er_d ON d.document_id = er_d.document_id AND er_d.safir_field_id = 'D001' JOIN extraction_results er_rf ON d.document_id = er_rf.document_id AND er_rf.safir_field_id = 'RF01' JOIN extraction_results er_ri ON d.document_id = er_ri.document_id AND er_ri.safir_field_id = 'RI01' WHERE d.document_year = '2024' AND (CAST(er_d.value AS REAL) / (CAST(er_rf.value AS REAL) + CAST(er_ri.value AS REAL))) > 0.5;,medium,"[""documents"", ""extraction_results""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has schema issues and questionable business realism in field selection.,False,SELECT d.city_name FROM documents d JOIN extraction_results er_d ON d.document_id = er_d.document_id AND er_d.safir_field_id = 'D001' JOIN extraction_results er_r ON d.document_id = er_r.document_id AND er_r.safir_field_id = 'RF01' WHERE d.document_year = '2024' AND CAST(er_d.value AS REAL) > 0.5 * CAST(er_r.value AS REAL) AND CAST(er_r.value AS REAL) > 0;,"{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""assumes_field_existence"", ""potential_division_by_zero""]",deepseek-chat,2026-03-11T01:12:41.568801+00:00
cand_000187,Différence absolue entre dépenses et recettes de fonctionnement (DF01 - RF01) par commune en 2024.,"SELECT d.city_name, (CAST(er_df.value AS REAL) - CAST(er_rf.value AS REAL)) AS solde_fonctionnement FROM documents d JOIN extraction_results er_df ON d.document_id = er_df.document_id AND er_df.safir_field_id = 'DF01' JOIN extraction_results er_rf ON d.document_id = er_rf.document_id AND er_rf.safir_field_id = 'RF01' WHERE d.document_year = '2024';",easy,"[""documents"", ""extraction_results""]",True,,0,4.0,pass,"SQL correctly calculates absolute difference between operating expenses and revenues per municipality for 2024, aligns with business intent, uses valid schema with proper joins, and produces meaningful output. Minor improvement suggested for clarity.",True,"SELECT d.city_name, ABS(CAST(er_df.value AS REAL) - CAST(er_rf.value AS REAL)) AS solde_fonctionnement FROM documents d JOIN extraction_results er_df ON d.document_id = er_df.document_id AND er_df.safir_field_id = 'DF01' JOIN extraction_results er_rf ON d.document_id = er_rf.document_id AND er_rf.safir_field_id = 'RF01' WHERE d.document_year = '2024';","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""business_realistic""]",deepseek-chat,2026-03-11T01:12:47.087117+00:00
cand_000188,Top 3 des indicateurs financiers avec le plus de valeurs nulles ou vides en 2024.,"SELECT safir_field_id, COUNT(*) AS nombre_vides FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND (er.value IS NULL OR er.value = '') GROUP BY safir_field_id ORDER BY nombre_vides DESC LIMIT 3;",medium,"[""extraction_results"", ""documents""]",True,,3,4.0,pass,"SQL correctly identifies top 3 financial indicators with null/empty values in 2024, aligning with business intent and schema constraints. Minor improvements possible for clarity.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}",[],deepseek-chat,2026-03-11T01:12:50.333241+00:00
cand_000189,Communes avec une diminution de plus de 15% des dépenses d'investissement (DF011) entre 2023 et 2024.,"WITH data_2023 AS (SELECT d.siret, CAST(er.value AS REAL) AS df011_2023 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2023'), data_2024 AS (SELECT d.siret, CAST(er.value AS REAL) AS df011_2024 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024') SELECT d.city_name FROM data_2023 d23 JOIN data_2024 d24 ON d23.siret = d24.siret JOIN documents d ON d23.siret = d.siret WHERE (d24.df011_2024 - d23.df011_2023) / d23.df011_2023 < -0.15;",hard,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues in schema correctness and query quality, including potential missing data handling and unnecessary complexity.",False,"WITH investment_data AS (SELECT d.siret, d.city_name, d.document_year, CAST(er.value AS REAL) AS df011_value FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year IN ('2023', '2024')) SELECT city_name FROM investment_data WHERE document_year = '2024' AND siret IN (SELECT siret FROM investment_data WHERE document_year = '2023') GROUP BY siret, city_name HAVING (MAX(CASE WHEN document_year = '2024' THEN df011_value END) - MAX(CASE WHEN document_year = '2023' THEN df011_value END)) / MAX(CASE WHEN document_year = '2023' THEN df011_value END) < -0.15;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""potential_missing_data_handling"", ""unnecessary_join""]",deepseek-chat,2026-03-11T01:12:56.758211+00:00
cand_000190,"Répartition des budgets par type (BP/BA) et par nombre de pages (<100, 100-300, >300) en 2024.","SELECT budget_type, CASE WHEN nb_pages < 100 THEN '<100' WHEN nb_pages BETWEEN 100 AND 300 THEN '100-300' ELSE '>300' END AS tranche_pages, COUNT(*) AS nombre_documents FROM documents WHERE document_year = '2024' GROUP BY budget_type, tranche_pages;",easy,"[""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:12:59.853172+00:00
cand_000191,Quel est le montant total des recettes de fonctionnement (RF01) pour la commune de Strasbourg en 2024 ?,SELECT SUM(CAST(e.value AS REAL)) AS total_recettes FROM extraction_results e JOIN documents d ON e.document_id = d.document_id WHERE e.safir_field_id = 'RF01' AND d.city_name = 'EUROMETROPOLE STRASBOURG' AND d.document_year = '2024',easy,"[""extraction_results"", ""documents""]",True,,1,4.0,pass,"SQL correctly answers the question with proper joins and filters, but city name mismatch may cause empty results.",True,SELECT SUM(CAST(e.value AS REAL)) AS total_recettes FROM extraction_results e JOIN documents d ON e.document_id = d.document_id WHERE e.safir_field_id = 'RF01' AND (d.city_name = 'Strasbourg' OR d.city_name LIKE '%Strasbourg%') AND d.document_year = '2024',"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""potential_empty_result""]",deepseek-chat,2026-03-11T01:13:04.246839+00:00
cand_000192,Quelle est la valeur moyenne des investissements (DF011) déclarés dans les budgets principaux (BP) en 2024 ?,SELECT AVG(CAST(e.value AS REAL)) AS investissement_moyen FROM extraction_results e JOIN documents d ON e.document_id = d.document_id WHERE e.safir_field_id = 'DF011' AND d.budget_type = 'BP' AND d.document_year = '2024',easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with proper joins, and produces a clear, business-relevant result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:13:07.483295+00:00
cand_000193,Liste des communes ayant publié des documents avec plus de 300 pages en 2024.,SELECT DISTINCT city_name FROM documents WHERE nb_pages > 300 AND document_year = '2024',easy,"[""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:13:10.701909+00:00
cand_000194,Top 5 des communes par montant total de dette (D001) en 2024.,"SELECT d.city_name, SUM(CAST(e.value AS REAL)) AS dette_totale FROM extraction_results e JOIN documents d ON e.document_id = d.document_id WHERE e.safir_field_id = 'D001' AND d.document_year = '2024' GROUP BY d.siret, d.city_name ORDER BY dette_totale DESC LIMIT 5",medium,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:13:13.668921+00:00
cand_000195,Comparaison du nombre de documents traités entre formats PDF et scan par année.,"SELECT document_year, format, COUNT(*) AS nombre_documents FROM documents WHERE format IN ('pdf', 'scan') GROUP BY document_year, format",medium,"[""documents""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:13:16.519091+00:00
cand_000196,Pourcentage des budgets annexes (BA) présentant un excédent de fonctionnement (RF01 > DF01) en 2024.,SELECT (COUNT(CASE WHEN CAST(rf.value AS REAL) > CAST(df.value AS REAL) THEN 1 END) * 100.0 / COUNT(*)) AS pourcentage_excedent FROM documents d JOIN extraction_results rf ON d.document_id = rf.document_id AND rf.safir_field_id = 'RF01' JOIN extraction_results df ON d.document_id = df.document_id AND df.safir_field_id = 'DF01' WHERE d.budget_type = 'BA' AND d.document_year = '2024',medium,"[""documents"", ""extraction_results""]",True,,1,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues in schema correctness and query quality. It correctly calculates the percentage of BA budgets with operating surplus in 2024, but lacks handling for potential NULL values and uses ambiguous column references.",False,SELECT (COUNT(CASE WHEN CAST(rf.value AS REAL) > CAST(df.value AS REAL) THEN 1 END) * 100.0 / COUNT(*)) AS pourcentage_excedent FROM documents d JOIN extraction_results rf ON d.document_id = rf.document_id AND rf.safir_field_id = 'RF01' JOIN extraction_results df ON d.document_id = df.document_id AND df.safir_field_id = 'DF01' WHERE d.budget_type = 'BA' AND d.document_year = '2024' AND rf.value IS NOT NULL AND df.value IS NOT NULL,"{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""missing_null_handling"", ""ambiguous_aliases""]",deepseek-chat,2026-03-11T01:13:22.535475+00:00
cand_000197,Évolution du montant moyen des dépenses de fonctionnement (DF01) entre 2023 et 2024 par type de masque technique.,"SELECT mask, document_year, AVG(CAST(value AS REAL)) AS depenses_moyennes FROM extraction_results e JOIN documents d ON e.document_id = d.document_id WHERE e.safir_field_id = 'DF01' AND d.document_year IN ('2023','2024') GROUP BY mask, document_year",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues with business realism and query quality. The question mentions 'type de masque technique' which refers to technical mask types, but the query groups by 'mask' without filtering for technical masks specifically. Additionally, the query calculates average expenses per mask and year but doesn't explicitly show the evolution (change) between years as implied by 'Évolution'.",False,"SELECT mask, document_year, AVG(CAST(value AS REAL)) AS depenses_moyennes, LAG(AVG(CAST(value AS REAL))) OVER (PARTITION BY mask ORDER BY document_year) AS depenses_moyennes_annee_precedente, (AVG(CAST(value AS REAL)) - LAG(AVG(CAST(value AS REAL))) OVER (PARTITION BY mask ORDER BY document_year)) AS evolution FROM extraction_results e JOIN documents d ON e.document_id = d.document_id WHERE e.safir_field_id = 'DF01' AND d.document_year IN ('2023','2024') GROUP BY mask, document_year ORDER BY mask, document_year","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 4.0}","[""missing_evolution_calculation"", ""mask_filter_ambiguity""]",deepseek-chat,2026-03-11T01:13:30.068846+00:00
cand_000198,Communes dont la part des investissements dans les dépenses totales (DF011/(DF01+DF011)) dépasse 30% en 2024.,"WITH depenses AS (SELECT d.document_id, d.siret, d.city_name, CAST(df01.value AS REAL) AS fonct, CAST(df011.value AS REAL) AS invest FROM documents d JOIN extraction_results df01 ON d.document_id = df01.document_id AND df01.safir_field_id = 'DF01' JOIN extraction_results df011 ON d.document_id = df011.document_id AND df011.safir_field_id = 'DF011' WHERE d.document_year = '2024') SELECT city_name, (invest / (fonct + invest)) * 100 AS part_investissement FROM depenses WHERE (invest / (fonct + invest)) > 0.3",hard,"[""documents"", ""extraction_results""]",True,,0,4.0,needs_fix,"SQL correctly calculates investment share and filters for >30%, but lacks handling of NULL/zero values and uses a potentially inefficient CTE. The question is business-realistic (financial analyst exploring municipal budget structure).",False,"SELECT d.city_name, (CAST(e2.value AS REAL) / (CAST(e1.value AS REAL) + CAST(e2.value AS REAL))) * 100 AS part_investissement FROM documents d JOIN extraction_results e1 ON d.document_id = e1.document_id AND e1.safir_field_id = 'DF01' JOIN extraction_results e2 ON d.document_id = e2.document_id AND e2.safir_field_id = 'DF011' WHERE d.document_year = '2024' AND CAST(e1.value AS REAL) > 0 AND CAST(e2.value AS REAL) > 0 AND (CAST(e2.value AS REAL) / (CAST(e1.value AS REAL) + CAST(e2.value AS REAL))) > 0.3","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""missing_null_handling"", ""inefficient_cte""]",deepseek-chat,2026-03-11T01:13:36.668331+00:00
