"id","text_query","sql_query"
"17","Listez les règles de validation qui s'appliquent à plusieurs champs (safir_field_id_list contient plus d'un élément).","SELECT validation_rule_id AS 'Identifiant_Règle_Validation', level_of_problem AS 'Niveau_Problème', LENGTH(safir_field_id_list) - LENGTH(REPLACE(safir_field_id_list, ',', '')) + 1 AS 'Nombre_Champs' FROM validation_rules WHERE LENGTH(safir_field_id_list) - LENGTH(REPLACE(safir_field_id_list, ',', '')) > 0;"
"19","Pour chaque jeu de règles (ruleset), calculez le nombre de règles d'extraction et de règles de validation associées.","SELECT r.ruleset_id AS 'Identifiant_Jeu_Règles', r.description AS 'Description', COUNT(DISTINCT fr.extraction_rule_id) AS 'Nombre_Règles_Extraction', COUNT(DISTINCT vr.validation_rule_id) AS 'Nombre_Règles_Validation' FROM rulesets r LEFT JOIN field_rules fr ON r.ruleset_id = fr.ruleset_id LEFT JOIN validation_rules vr ON r.ruleset_id = vr.ruleset_id GROUP BY r.ruleset_id;"
"20","Quels sont les documents qui ont à la fois des résultats avec état SUCCESS et des résultats avec état ERROR, et combien pour chaque état ?","SELECT d.document_id AS 'Identifiant_Document', d.city_name AS 'Ville', SUM(CASE WHEN s.code = 'SUCCESS' THEN 1 ELSE 0 END) AS 'Résultats_Success', SUM(CASE WHEN s.code = 'ERROR' THEN 1 ELSE 0 END) AS 'Résultats_Error' FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN states s ON er.state_id = s.state_id GROUP BY d.document_id, d.city_name HAVING SUM(CASE WHEN s.code = 'SUCCESS' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN s.code = 'ERROR' THEN 1 ELSE 0 END) > 0;"
"6","Pour chaque ensemble de règles (ruleset), combien de règles d'extraction et de règles de validation sont définies ?","SELECT rs.ruleset_id AS 'Identifiant_Ensemble_Regles', rs.description AS 'Description_Ensemble', COUNT(DISTINCT fr.extraction_rule_id) AS 'Nombre_Regles_Extraction', COUNT(DISTINCT vr.validation_rule_id) AS 'Nombre_Regles_Validation' FROM rulesets rs LEFT JOIN field_rules fr ON rs.ruleset_id = fr.ruleset_id LEFT JOIN validation_rules vr ON rs.ruleset_id = vr.ruleset_id GROUP BY rs.ruleset_id, rs.description ORDER BY rs.ruleset_id;"
"13","Identifiez les documents qui ont des sections extraites (section_value non vide) mais aucun résultat d'extraction associé (extraction_results vide pour ce document).","SELECT d.document_id AS 'Identifiant_Document', d.mask AS 'Masque', d.city_name AS 'Ville', COUNT(s.section_id) AS 'Nombre_Sections' FROM documents d JOIN sections s ON d.document_id = s.document_id WHERE s.section_value IS NOT NULL AND s.section_value != '' AND d.document_id NOT IN (SELECT DISTINCT document_id FROM extraction_results) GROUP BY d.document_id, d.mask, d.city_name ORDER BY d.document_id;"
"14","Quel est le pourcentage de résultats d'extraction qui ont un état 'SUCCESS' par rapport au total des résultats, groupé par identifiant de l'exécution (run_id) ?","SELECT er.run_id AS 'Identifiant_Execution', COUNT(er.result_id) AS 'Total_Resultats', SUM(CASE WHEN er.state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS') THEN 1 ELSE 0 END) AS 'Resultats_Succes', ROUND(SUM(CASE WHEN er.state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS') THEN 1 ELSE 0 END) * 100.0 / COUNT(er.result_id), 2) AS 'Pourcentage_Succes' FROM extraction_results er GROUP BY er.run_id HAVING COUNT(er.result_id) > 0 ORDER BY er.run_id;"
"18","Pour chaque niveau de problème des règles de validation (ALERTE, ECHEC), combien de règles sont associées à chaque masque documentaire ?","SELECT vr.level_of_problem AS 'Niveau_Probleme', vr.mask AS 'Masque_Document', COUNT(vr.validation_rule_id) AS 'Nombre_Regles' FROM validation_rules vr WHERE vr.level_of_problem IN ('ALERTE', 'ECHEC') AND vr.mask IS NOT NULL AND vr.mask != '' GROUP BY vr.level_of_problem, vr.mask ORDER BY vr.level_of_problem, vr.mask;"
"3","Quels sont les 5 champs SAFIR les plus fréquemment extraits avec succès (état SUCCESS) pour le masque M57_CA ?","SELECT er.safir_field_id AS 'Champ_SAFIR', COUNT(er.result_id) AS 'Nombre_Extractions_Réussies' FROM extraction_results er JOIN documents d ON er.document_id = d.document_id JOIN states s ON er.state_id = s.state_id WHERE d.mask = 'M57_CA' AND s.code = 'SUCCESS' GROUP BY er.safir_field_id ORDER BY COUNT(er.result_id) DESC LIMIT 5;"
"6","Quels documents ont des sections extraites (section_value non vide) mais aucun résultat d'extraction associé ?","SELECT d.document_id AS 'Identifiant_Document', d.city_name AS 'Ville', COUNT(sec.section_id) AS 'Nombre_Sections' FROM documents d LEFT JOIN sections sec ON d.document_id = sec.document_id LEFT JOIN extraction_results er ON d.document_id = er.document_id WHERE sec.section_value IS NOT NULL AND sec.section_value != '' AND er.result_id IS NULL GROUP BY d.document_id, d.city_name;"
"7","Combien de règles d'extraction existent par masque de document, et quelle est la date de création du dernier jeu de règles ?","SELECT fr.mask AS 'Masque_Document', COUNT(fr.extraction_rule_id) AS 'Nombre_Règles', MAX(rs.created_at) AS 'Dernière_Création_Règles' FROM field_rules fr JOIN rulesets rs ON fr.ruleset_id = rs.ruleset_id GROUP BY fr.mask ORDER BY COUNT(fr.extraction_rule_id) DESC;"
"10","Listez les champs SAFIR qui ont des règles de validation de niveau 'ECHEC' pour le masque M57_CA.","SELECT DISTINCT vr.safir_field_id_list AS 'Liste_Champs_SAFIR', vr.message_if_problem AS 'Message_Alerte' FROM validation_rules vr WHERE vr.level_of_problem = 'ECHEC' AND vr.mask = 'M57_CA';"
"17","Quels documents ont le plus grand nombre de pages et quel est leur type de budget ?","SELECT document_id AS 'Identifiant_Document', city_name AS 'Ville', budget_type AS 'Type_Budget', nb_pages AS 'Nombre_Pages' FROM documents WHERE nb_pages = (SELECT MAX(nb_pages) FROM documents);"
"18","Combien de résultats d'extraction sont dans l'état 'SUCCESS' par masque de document ?","SELECT d.mask AS 'Masque_Document', COUNT(er.result_id) AS 'Nombre_Résultats_Success' FROM extraction_results er JOIN documents d ON er.document_id = d.document_id JOIN states s ON er.state_id = s.state_id WHERE s.code = 'SUCCESS' GROUP BY d.mask ORDER BY COUNT(er.result_id) DESC;"
"19","Quels SIRET sont associés à plusieurs villes différentes dans la base de documents ?","SELECT siret AS 'SIRET', GROUP_CONCAT(DISTINCT city_name) AS 'Villes_Associées', COUNT(DISTINCT city_name) AS 'Nombre_Villes_Distinctes' FROM documents WHERE siret IS NOT NULL AND siret != '' GROUP BY siret HAVING COUNT(DISTINCT city_name) > 1;"
"5","Combien de règles d'extraction existent pour chaque masque de document (M57_CA, M57_CFU, etc.) ?","SELECT fr.mask AS 'Masque_Document', COUNT(*) AS 'Nombre_Regles' FROM field_rules fr WHERE fr.mask IN ('M57_CA', 'M57_CFU') GROUP BY fr.mask;"
"6","Quels sont les documents qui ont des messages d'erreur ou d'avertissement non vides ?","SELECT document_id AS 'Document_ID', city_name AS 'Ville', error_message AS 'Message_Erreur', warning_message AS 'Message_Avertissement' FROM documents WHERE error_message IS NOT NULL AND error_message != '' OR warning_message IS NOT NULL AND warning_message != '';"
"9","Combien d'exécutions d'extraction ont été effectuées pour chaque document, avec leur état final ?","SELECT er.document_id AS 'Document_ID', COUNT(*) AS 'Nombre_Executions', s.code AS 'Etat_Final' FROM extraction_runs er JOIN states s ON er.state_id = s.state_id GROUP BY er.document_id, s.code;"
"10","Quels sont les documents qui ont au moins un résultat d'extraction avec un état 'SUCCESS' ?","SELECT DISTINCT d.document_id AS 'Document_ID', d.city_name AS 'Ville', d.budget_type AS 'Type_Budget' FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN states s ON er.state_id = s.state_id WHERE s.code = 'SUCCESS';"
"12","Quels sont les 5 champs SAFIR financiers (commençant par DI ou FI et suivis uniquement de chiffres) les plus fréquemment extraits dans tous les résultats ?","SELECT safir_field_id AS 'Champ_Frequent', COUNT(*) AS 'Nombre_Occurrences' FROM extraction_results WHERE safir_field_id REGEXP '^(DI|FI)[0-9]+$' GROUP BY safir_field_id ORDER BY COUNT(*) DESC LIMIT 5;"
"13","Quels documents ont des sections extraites (présentes dans la table sections) ?","SELECT d.document_id AS 'Document_ID', d.city_name AS 'Ville', COUNT(s.section_id) AS 'Nombre_Sections' FROM documents d LEFT JOIN sections s ON d.document_id = s.document_id GROUP BY d.document_id, d.city_name HAVING COUNT(s.section_id) > 0;"
"16","Quels sont les ensembles de règles (rulesets) et leur nombre de règles d'extraction associées ?","SELECT r.ruleset_id AS 'Ensemble_Regles', r.description AS 'Description', COUNT(fr.extraction_rule_id) AS 'Nombre_Regles_Extraction' FROM rulesets r LEFT JOIN field_rules fr ON r.ruleset_id = fr.ruleset_id GROUP BY r.ruleset_id, r.description;"
"17","Quelles villes ont soumis des documents avec le format 'scan' nécessitant une OCR ?","SELECT DISTINCT city_name AS 'Ville', COUNT(*) AS 'Nombre_Documents_Scan' FROM documents WHERE format = 'scan' GROUP BY city_name;"
"19","Combien de documents par année (document_year) ont un état 'ERROR' ?","SELECT document_year AS 'Annee', COUNT(*) AS 'Nombre_Documents_Erreur' FROM documents WHERE state_id = (SELECT state_id FROM states WHERE code = 'ERROR') GROUP BY document_year;"
"4","Quel est le pourcentage de documents par format (PDF, scan, image) pour l'année 2023 ?","SELECT format AS 'Format_Document', COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2023') AS 'Pourcentage' FROM documents WHERE document_year = '2023' GROUP BY format ORDER BY Pourcentage DESC;"
"5","Quels sont les champs SAFIR les plus fréquemment extraits avec des valeurs non nulles ?","SELECT safir_field_id AS 'Identifiant_Fonctionnel_Champ', COUNT(*) AS 'Nombre_Extractions_Non_Nulles' FROM extraction_results WHERE value IS NOT NULL AND value != '' GROUP BY safir_field_id ORDER BY Nombre_Extractions_Non_Nulles DESC LIMIT 10;"
"6","Combien de règles de validation de niveau 'ECHEC' existent pour chaque masque de document ?","SELECT mask AS 'Masque_Document', COUNT(*) AS 'Nombre_Regles_Echec' FROM validation_rules WHERE level_of_problem = 'ECHEC' GROUP BY mask ORDER BY Nombre_Regles_Echec DESC;"
"7","Quels documents ont à la fois des messages d'erreur et d'avertissement ?","SELECT document_id AS 'ID_Document', city_name AS 'Ville', error_message AS 'Message_Erreur', warning_message AS 'Message_Avertissement' FROM documents WHERE (error_message IS NOT NULL AND error_message != '') AND (warning_message IS NOT NULL AND warning_message != '');"
"9","Quels sont les ensembles de règles et le nombre de règles d'extraction et de validation associées ?","SELECT r.ruleset_id AS 'Version_Regles', COUNT(DISTINCT fr.extraction_rule_id) AS 'Nombre_Regles_Extraction', COUNT(DISTINCT vr.validation_rule_id) AS 'Nombre_Regles_Validation' FROM rulesets r LEFT JOIN field_rules fr ON r.ruleset_id = fr.ruleset_id LEFT JOIN validation_rules vr ON r.ruleset_id = vr.ruleset_id GROUP BY r.ruleset_id;"
"11","Combien de résultats d'extraction ont un état 'SUCCESS' et contiennent soit un message d'erreur soit un message d'avertissement ?","SELECT COUNT(*) AS 'Nombre_Resultats_Success_Avec_Alertes' FROM extraction_results er WHERE er.state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS') AND (er.message_error IS NOT NULL OR er.message_warning IS NOT NULL);"
"19","Quels sont les documents qui ont plus de 50 résultats d'extraction avec des valeurs non nulles ?","SELECT d.document_id AS 'ID_Document', d.city_name AS 'Ville', COUNT(er.result_id) AS 'Nombre_Resultats_Non_Nuls' FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.value IS NOT NULL AND er.value != '' GROUP BY d.document_id, d.city_name HAVING COUNT(er.result_id) > 50 ORDER BY Nombre_Resultats_Non_Nuls DESC;"
"20","Combien de règles de validation font référence à plus de 5 champs SAFIR différents ?","SELECT validation_rule_id AS 'ID_Regle_Validation', level_of_problem AS 'Niveau_Alerte', (LENGTH(safir_field_id_list) - LENGTH(REPLACE(safir_field_id_list, ',', '')) + 1) AS 'Nombre_Champs_SAFIR' FROM validation_rules WHERE safir_field_id_list IS NOT NULL AND (LENGTH(safir_field_id_list) - LENGTH(REPLACE(safir_field_id_list, ',', '')) + 1) > 5;"
"2","Trouvez le nombre total de résultats d'extraction par type de budget, en excluant ceux en état 'ERROR'.","SELECT 
    CASE 
        WHEN d.budget_type LIKE '%BP%' THEN 'BP'
        WHEN d.budget_type LIKE '%BA%' THEN 'BA'
        WHEN d.budget_type LIKE '%CA%' THEN 'CA'
        ELSE 'Autre'
    END AS 'Type_Budget',
    COUNT(er.result_id) AS 'Nombre_Resultats'
FROM documents d 
JOIN extraction_results er ON d.document_id = er.document_id
JOIN states s ON d.state_id = s.state_id
WHERE s.code != 'ERROR'
GROUP BY 
    CASE 
        WHEN d.budget_type LIKE '%BP%' THEN 'BP'
        WHEN d.budget_type LIKE '%BA%' THEN 'BA'
        WHEN d.budget_type LIKE '%CA%' THEN 'CA'
        ELSE 'Autre'
    END;"
"3","Identifiez les documents pour lesquels l'exécution d'extraction a échoué (état 'ERROR') et affichez leur message d'erreur (si disponible).","SELECT d.document_id AS 'ID_Document', d.city_name AS 'Ville', COALESCE(NULLIF(d.error_message, ''), 'Aucun message d''erreur disponible') AS 'Message_Erreur_Document' FROM documents d JOIN states s ON d.state_id = s.state_id WHERE s.code = 'ERROR';"
"8","Quels documents (ID et ville) ont généré des résultats avec des messages d'avertissement (warning) ?","SELECT DISTINCT d.document_id AS 'ID_Document', d.city_name AS 'Ville' FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.message_warning IS NOT NULL AND er.message_warning != '';"
"9","Combien d'exécutions d'extraction (runs) ont été effectuées par document, en affichant également l'état de la dernière exécution ?","SELECT er.document_id AS 'ID_Document', COUNT(er.run_id) AS 'Nombre_Executions', MAX(er.start_time) AS 'Derniere_Execution', s.code AS 'Etat_Derniere_Execution' FROM extraction_runs er JOIN states s ON er.state_id = s.state_id GROUP BY er.document_id;"
"10","Listez les règles de validation de niveau 'ECHEC' associées au mask 'M57_CA', avec leur message d'erreur.","SELECT validation_rule_id AS 'ID_Regle_Validation', message_if_problem AS 'Message_Erreur' FROM validation_rules WHERE level_of_problem = 'ECHEC' AND mask = 'M57_CA';"
"11","Trouvez le pourcentage de résultats d'extraction validés (état 'VALIDATED') par rapport au total des résultats pour chaque ville.","SELECT d.city_name AS 'Ville', COUNT(CASE WHEN s.code = 'VALIDATED' THEN 1 END) AS 'Resultats_Valides', COUNT(er.result_id) AS 'Total_Resultats', ROUND((COUNT(CASE WHEN s.code = 'VALIDATED' THEN 1 END) * 100.0 / COUNT(er.result_id)), 2) AS 'Pourcentage_Valides' FROM extraction_results er JOIN documents d ON er.document_id = d.document_id JOIN states s ON er.state_id = s.state_id GROUP BY d.city_name;"
"12","Identifiez les documents qui ont à la fois des sections extraites et des résultats d'extraction en état 'SUCCESS'.","SELECT DISTINCT d.document_id AS 'ID_Document', d.city_name AS 'Ville' FROM documents d JOIN sections sec ON d.document_id = sec.document_id JOIN extraction_results er ON d.document_id = er.document_id JOIN states s ON er.state_id = s.state_id WHERE s.code = 'SUCCESS';"
"19","Listez tous les masks de document distincts pour lesquels il existe à la fois des règles d'extraction et des règles de validation.","SELECT DISTINCT fr.mask AS 'Mask_Document' FROM field_rules fr JOIN validation_rules vr ON fr.mask = vr.mask;"
"7","Trouvez les règles d'extraction (field_rules) qui sont applicables au masque M57_CA mais pas au masque M57_CFU.","SELECT fr.extraction_rule_id AS 'Identifiant_Regle', fr.safir_field_id AS 'Identifiant_Fonctionnel_Champ', fr.definition AS 'Definition_Regle' FROM field_rules fr WHERE fr.mask = 'M57_CA' AND fr.extraction_rule_id NOT IN (SELECT extraction_rule_id FROM field_rules WHERE mask = 'M57_CFU');"
"10","Listez les documents qui n'ont aucune section extraite (aucune entrée dans la table sections).","SELECT d.document_id AS 'Identifiant_Document', d.city_name AS 'Ville', d.budget_type AS 'Type_Budget' FROM documents d LEFT JOIN sections sec ON d.document_id = sec.document_id WHERE sec.section_id IS NULL;"
